conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,hiddenLabels,status,modifiedDate,regulatedProfessionNote,scopeNote,definition,inScheme,description,code
Occupation,http://data.europa.eu/esco/occupation/0ea5fdff-074c-4094-98b9-04432361e4d9,8343,rukovatelj/rukovateljica toranjskom dizalicom,"rukovatelj toranjskom dizalicom
rukovatelj građevinskim dizalicama
rukovateljica toranjskom dizalicom
rukovateljica građevinskim dizalicama",,released,2016-07-05T15:43:05Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Rukovatelji toranjskom dizalicom rade s toranjskim dizalicama, visokim dizalicama za balansiranje koje se sastoje od vodoravnog kraka postavljenog na okomiti jarbol, zajedno s potrebnim motorima te kukom za podizanje pričvršćenom na krak. Rukovatelji upravljaju dizalicom iz kontrolne kabine ili upotrebom radijske kontrole.",8343.5
Occupation,http://data.europa.eu/esco/occupation/0ec62c2e-30c9-434e-bf36-5277a0840450,7231,serviser/serviserka motora,"serviserka motora
serviser motora",,released,2016-12-22T11:39:33Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations",Serviseri motora preuređuju i servisiraju unutarnje dijelove vozila poput dijelova motora i dizelskih pumpi.,7231.4
Occupation,http://data.europa.eu/esco/occupation/0ecedad1-1144-45ff-83db-a3c4db393036,2412,investicijski menadžer / investicijska menadžerica,"menadžerica za ulaganja
menadžer za ulaganja
voditelj sektora investicijskog bankarstva
investicijski upravitelj
investicijska menadžerica
voditeljica sektora investicijskog bankarstva
investicijski menadžer
investicijska upraviteljica",,released,2017-01-17T13:09:23Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Investicijski menadžeri upravljaju investicijskim portfeljem društva. Pomno prate investicije i traže najprofitabilnija rješenja u obliku financijskih proizvoda ili vrijednosnih papira. Analiziraju ponašanje na financijskim tržištima, kamatne stope i položaj društava kako bi klijentu pružili savjete o rizicima i profitabilnosti.",2412.5.3
Occupation,http://data.europa.eu/esco/occupation/0ededdc2-050a-4ec3-8e70-6295105fcd19,5244,prodavač/prodavačica u pozivnom centru,"prodavač putem telefonske promidžbe
prodavač u telefonskoj prodaji
prodavačica telefonom
prodavač u internetskoj prodaji
prodavačica u kontaktnome korisničkom centru
prodavač telefonom
prodavač u kontaktnome korisničkom centru
prodavačica u pozivnom centru
prodavačica u internetskoj prodaji
prodavačica u telefonskoj prodaji
prodavačica putem telefonske promidžbe
prodavač u pozivnom centru",,released,2016-11-18T13:57:44Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Prodavači u pozivnom centru zaduženi su za dolazne i odlazne pozive u vezi s poslovanjem. Pozivaju postojeće i potencijalne kupce radi promicanja robe i usluga. Također vrše prodaju i organiziraju prodajne posjete.,5244.1
Occupation,http://data.europa.eu/esco/occupation/0ee5a71a-3c85-48af-bf81-824d3561737a,6129,uzgajatelj/uzgajateljica krznenih životinja,"uzgajatelj krznenih životinja
uzgajivačica krznenih životinja
uzgajateljica krznenih životinja
uzgajivač krznenih životinja
specijalistica za krznene životinje
specijalist za uzgoj krznenih životinja
uzgajateljica za krznene životinje
uzgajatelj za krznene životinje",,released,2016-07-05T13:33:09Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Uzgajatelji krznenih životinja nadziru uzgoj krznenih životinja i svakodnevnu skrb o njima. Održavaju zdravlje i dobrobit krznenih životinja.,6129.1
Occupation,http://data.europa.eu/esco/occupation/0ee67d5e-8de9-48f0-97c5-ba23d486b1e9,1111,državni tajnik / državna tajnica,"zamjenik ministra
državni tajnik
zamjenica ministra
državna tajnica",,released,2016-07-05T16:18:02Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Državni tajnici pomažu čelnicima državnih tijela, kao što su ministri i pomažu u nadzoru postupaka u tijelu. Pomažu u usmjeravanju politika, operacija i osoblja u tijelu te obavljaju dužnosti planiranja, dodjele sredstava i donošenja odluka.",1111.6
Occupation,http://data.europa.eu/esco/occupation/0eebf6d2-af43-4a18-b4b7-668fb6433b42,3435,majstor/majstorica pametne rasvjete,"majstorica pametne rasvjete
inženjer pametne rasvjete
tehničar pametne rasvjete
majstor pametne rasvjete
inženjerka pametne rasvjete
tehničarka pametne rasvjete",,released,2017-02-02T12:59:08Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Majstori pametne rasvjete postavljaju, pripremaju, provjeravaju i održavaju digitalnu i automatiziranu opremu za rasvjetu kako bi se osigurala optimalna kvaliteta rasvjete za izvedbu uživo. Surađuju s cestovnim osobljem radi istovara, postavljanja i upotrebe opreme i instrumenata za rasvjetu.",3435.12.1
Occupation,http://data.europa.eu/esco/occupation/0f086907-96a6-4e88-bf00-a84295125a6a,2636,misionar/misionarka,"misionar
misionarka",,released,2016-07-05T16:26:10Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations",Misionari nadziru provedbu misija izvan područja djelovanja Crkve. Organiziraju misiju i utvrđuju ciljeve i strategije misije te osiguravaju provedbu ciljeva misije i politika. Obavljaju administrativne poslove za potrebe vođenja evidencija i olakšavaju komunikaciju s relevantnim institucijama na lokaciji misije.,2636.3
Occupation,http://data.europa.eu/esco/occupation/0f2c04f1-9001-4a77-884f-1ea16949f6f6,3115,strojarski tehničar / strojarska tehničarka za vučna i vučena vozila,"strojarska tehničarka za vučna i vučena vozila
strojarski tehničar održavanja pružnih vozila
strojarska tehničarka održavanja pružnih vozila
konstruktor pružnih vozila
konstruktorica pružnih vozila
strojarski tehničar za vučna i vučena vozila",,released,2016-07-05T16:55:28Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Strojarski tehničari za vučna i vučena vozila obavljaju tehničke zadaće za pomoć inženjerima za vučna i vučena vozila pri projektiranju, razvoju, proizvodnji i testiranju, ugradnji i održavanju željezničkih vozila kao što su vagoni, višestruke jedinice, kola i lokomotive. Također provode pokuse, prikupljaju i analiziraju podatke te o njima izvješćuju.",3115.1.16
Occupation,http://data.europa.eu/esco/occupation/0f5b4653-50b2-413a-826d-39d447480c21,3334,upravitelj/upraviteljica nekretninama,"upraviteljica nekretninama
službenica u upravljanju nekretninama
službenik u upravljanju nekretninama
specijalist za nekretnine
upravitelj nekretninama
specijalistica za nekretnine",,released,2017-01-17T13:28:59Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Upravitelji nekretninama obrađuju i nadziru operativne aspekte poslovnih ili stambenih nekretnina kao što su privatni stanovi, poslovne zgrade i maloprodajne trgovine. Pregovaraju o ugovorima o zakupu, utvrđuju i planiraju nove nekretninske projekte i izgradnju novih zgrada kroz partnerstva s građevinskim poduzetnikom kako bi se odredile odgovarajuće lokacije za nove zgrade, koordiniraju studije izvedivosti za nove građevine i nadziru sve administrativne i tehničke aspekte koji su uključeni u širenje poslovanja. Održavaju poslovne prostore i cilj im je povećati njihovu vrijednost. Zapošljavaju, obučavaju i nadziru osoblje.",3334.5
Occupation,http://data.europa.eu/esco/occupation/0f5cc4eb-925d-4b99-be6d-b0964a253a9a,3112,"tehničar/tehničarka za arhitekturu, građevinarstvo ili geodeziju","tehničarka za arhitekturu, građevinarstvo ili geodeziju
tehničar za arhitekturu, građevinarstvo ili geodeziju
tehničarka za građevinarstvo
tehničar za građevinarstvo",,released,2017-01-17T13:16:58Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Tehničari za arhitekturu, građevinarstvo ili geodeziju pomažu pri izradi i izvođenju građevinskih planova, obavljaju organizacijske zadatke, na primjer u planiranju i nadzoru, te pomažu pri davanju ponuda i izdavanju računa za građevinske radove. Također izračunavaju potrebne količine materijala, pomažu pri kupnji i organizaciji te osiguravaju kvalitetu građevinskih materijala. Tehničari za arhitekturu, građevinarstvo ili geodeziju mogu obavljati tehničke poslove u građevinarstvu te razrađivati i davati savjete o strategijama za provedbu politika u području cestovnih radova, semafora, sustava odvodnje i upravljanja vodama.",3112.1
Occupation,http://data.europa.eu/esco/occupation/0f63619d-63ea-4345-81f5-4673353fe8d2,3411,sudski službenik / sudska službenica,"sudska službenica
referentica sutkinje
sudski službenik
referent suca",,released,2017-01-17T14:11:33Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Sudski službenici pomažu sucima u sudskoj instituciji. Oni obrađuju upite o sudskim postupcima i pomažu sucima u raznim zadaćama, kao što su provedba pravnog istraživanja u pripremi predmeta ili pisanje mišljenja. Kontaktiraju sa stranama koje sudjeluju u predmetima te obavještavaju suce i druge sudske službenike.",3411.5
Occupation,http://data.europa.eu/esco/occupation/0f7c84c5-1c0d-4fc1-8949-07dbe8bd34ef,2163,dizajner/dizajnerica tekstila,"tekstilni dizajner
istraživač tekstilne tehnologije
dizajner tekstila
dizajnerica tekstila
tekstilna dizajnerica
istraživačica tekstilne tehnologije",,released,2016-07-05T16:16:50Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Dizajneri tekstila osmišljavaju tekstilne proizvode s obzirom na vizualnu komunikaciju i funkcionalnost.,2163.1.8
Occupation,http://data.europa.eu/esco/occupation/0f845e64-de8b-431e-9fe3-1bccf8e1c5b9,2262,magistar/magistra farmacije ispitivanja i kontrole lijekova,"magistar farmacije ispitivanja i kontrole lijekova
magistra farmacije ispitivanja i kontrole lijekova
analitičar i kontrolor lijekova
analitičarka i kontrolorka lijekova
analitičarka kvalitete farmaceutskih proizvoda
analitičar kvalitete farmaceutskih proizvoda",,released,2017-01-17T13:15:00Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Magistri farmacije ispitivanja i kontrole lijekova obavljaju inspekcijske preglede i mjerenja točnosti u svrhu ispitivanja i osiguranja kvalitete farmaceutskih proizvoda. Uključeni su u cijelu fazu razvoja farmaceutskog proizvoda dok ne bude spreman za tržište. To obuhvaća postupak stjecanja dozvola za kliničko ispitivanje, savjetovanje osoblja zaposlenog u farmaceutskom razvoju o regulatornim zahtjevima i ocjenjivanju sadržaja upute o lijeku i ostaloj dokumentaciji o proizvodu. Osim toga, magistri farmacije ispitivanja i kontrole lijekova prikupljaju i ocjenjuju informacije o nuspojavama proizvoda te o tom znanju obavješćuju interno i za relevantna nadležna tijela.",2262.1.1
Occupation,http://data.europa.eu/esco/occupation/0f898624-9b89-41ba-adcf-9360ade85a62,7126,tehničar/tehničarka za sustave očuvanja vode,"tehničarka za sustave očuvanja vode
tehničar za sustave očuvanja vode",,released,2016-12-23T10:42:28Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Tehničari za sustave očuvanja vode ugrađuju sustave za prikupljanje, filtriranje, pohranu i distribuciju vode iz različitih izvora kao što su kišnica i komunalne otpadne vode.",7126.13
Occupation,http://data.europa.eu/esco/occupation/0f905036-055f-41d9-b292-e3c02617a193,7223,rukovatelj/rukovateljica strojem za briketiranje,"rukovateljica strojem za briketiranje
rukovatelj briketirkom
rukovateljica briketirkom
rukovateljica prešom za briketiranje
rukovatelj strojem za briketiranje
rukovatelj prešom za briketiranje",,released,2017-02-10T17:40:37Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Rukovatelji strojem za briketiranje rukuju opremom za sušenje, miješanje i sabijanje metalnih komadića u brikete za uporabu u talionici.",7223.2
Occupation,http://data.europa.eu/esco/occupation/0fc6c577-7d5d-4bcd-8ce8-4a4114d6a809,8141,sastavljač/sastavljačica klinastih gumenih remena,"sastavljačica klinastih gumenih remena
sastavljač klinastih gumenih remena",,released,2016-10-20T17:25:55Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Sastavljači klinastih gumenih remena upravljaju strojem koji remene preša u oblik slova V. Oni rastežu pojas oko kalupa i pokreću stroj.,8141.1.6
Occupation,http://data.europa.eu/esco/occupation/0fdc5efb-d38e-4019-bede-0ce55404549d,8160,rukovatelj aparatima za slatkiše/rukovateljica aparatima za slatkiše,"rukovateljica aparatima za slatkiše
radnica na aparatima sa slatkišima
radnik na aparatima slatkiša
rukovatelj aparatima za slatkiše
radnik na aparatima sa slatkišima
djelatnik na aparatima slatkiša
radnica na aparatima slatkiša
djelatnica na aparatima slatkiša",,released,2016-07-05T16:56:17Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Rukovatelji aparatima za slatkiše rukuju strojevima koji miješaju sastojke slatkiša. Rukuju strojevima koji važu, mjere i miješaju sastojke. Izrađuju mekane slatkiše širenjem slatkiša na ploče za hlađenje i zagrijavanje tako što ih ručno ili mehanički režu. Ulijevaju slatkiše u kalupe ili strojem koji izvlači slatkiše. ",8160.11
