conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,hiddenLabels,status,modifiedDate,regulatedProfessionNote,scopeNote,definition,inScheme,description,code
Occupation,http://data.europa.eu/esco/occupation/2049d7ef-9ebe-41ae-b8b5-e97b77ee58a2,3339,svetovalec/svetovalka za organizacijo selitev,"svetovalec za organizacijo selitev
organizator selitev
organizatorka selitev
svetovalka za organizacijo selitev",,released,2017-01-17T11:43:31Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Svetovalci za organizacijo selitev pomagajo podjetjem in organizacijam pri selitvi zaposlenih. Načrtujejo celotno selitev. Svetovalci za organizacijo selitev svetujejo o nepremičninah. Načrtujejo storitve selitve in skrbijo za splošno dobro počutje zaposlenih in njihovih družin.,3339.7
Occupation,http://data.europa.eu/esco/occupation/204c8b13-f5de-4e39-bd23-86ff8cf89b4d,7541,potapljač nabiralec/potapljačka nabiralka,"potapljač nabiralec
potapljačka nabiralka",,released,2016-07-20T12:59:36Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Potapljači nabiralci nabirajo in zbirajo naravne morske vire, kot so alge, korale, britvičarke, morski ježki in spužve, na varen, usposobljen in odgovoren način do globine 12 metrov, z uporabo tehnik potapljanja s pridržanjem diha, pa tudi z opremo za oskrbo z zrakom s površine, z odprtim krogotokom.",7541.2
Occupation,http://data.europa.eu/esco/occupation/207d5c25-46fe-401c-b32f-551684e9a8ea,9216,nabiralec/nabiralka vodnih organizmov,"nabiralka vodnih organizmov
nabiralec vodnih organizmov",,released,2016-07-05T13:29:31Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Nabiralci vodnih organizmov nabirajo ostrige in morske alge pa tudi lupinarje ali katere koli druge vodni živali, kot so raki in iglokožci, ali rastlinski viri.",9216.3
Occupation,http://data.europa.eu/esco/occupation/207d7b18-6540-432e-8aa6-785ed434572f,2421,analitik/analitičarka poslovnih informacij,"analitik poslovnih informacij
analitičarka poslovnih informacij",,released,2016-07-05T15:38:26Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Analitiki poslovnih informacij pridobivajo znanje o industriji in inovativnih procesih v njej ter ga primerjajo z operacijami, ki potekajo v družbi, s ciljem njihovega izboljšanja. Analize usmerjajo v postopke v zvezi z dobavnimi verigami, skladišči in prodajo, da se olajša komunikacija in izboljšajo prihodki.",2421.3
Occupation,http://data.europa.eu/esco/occupation/2082e125-d06b-43e6-957f-b7aa3c48dc2f,8156,upravljavec/upravljavka stroja za avtomatski razrez v čevljarstvu,"upravljavec stroja za avtomatski razrez v čevljarstvu
upravljavka stroja za avtomatski razrez v čevljarstvu",,released,2016-10-20T09:51:36Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Upravljavci strojev za avtomatski razrez v čevljarstvu pošiljajo datoteke iz računalnika na rezalni stroj, nameščajo material, ki ga je treba razrezati, ter digitalizirajo in izberejo napako na površini materiala, da bi izvedli racionalno postavitev delov, razen če stroj naredi to samodejno. Stroju dajejo naročila za razrez, zberejo razrezane kose in naredijo končno analizo nadzora kakovosti v skladu s specifikacijami in zahtevami glede kakovosti. Spremljajo tudi status delovnih naprav strojev za razrez.",8156.1
Occupation,http://data.europa.eu/esco/occupation/20b9f370-6b56-4679-8c06-c23b866a5bd0,2423,uslužbenec/uslužbenka za odnose med delavci in delodajalci,"uslužbenec za odnose med delavci in delodajalci
uslužbenka za odnose med delavci in delodajalci",,released,2016-07-05T16:22:13Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations",Uslužbenci za odnose med delavci in delodajalci izvajajo politiko dela v organizaciji ter svetujejo sindikatom glede politik in pogajanj. Obravnavajo spore in svetujejo vodstvu v zvezi s kadrovsko politiko ter lajšajo komunikacijo med sindikati in vodstvenim osebjem.,2423.4
Occupation,http://data.europa.eu/esco/occupation/20db07fc-cc02-46aa-a4fc-b3c73ba8fa8f,3123,delovodja/delovodkinja pri betoniranju,"delovodja pri betoniranju
delovodkinja pri betoniranju",,released,2016-07-05T16:04:08Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations",Delovodje pri betoniranju spremljajo postopek končne obdelave z betonom. Dodeljujejo naloge izvajalcem zaključnih del in sprejemajo hitre odločitve za reševanje težav. Svoje spretnosti lahko prenašajo tudi na vajence.,3123.1.4
Occupation,http://data.europa.eu/esco/occupation/20e39113-05f5-4184-94e2-f5e8e8c8d2ea,1349,organizacijski vodja/organizacijska vodja v športni organizaciji,"tajnik športne organizacije
organizatorka v športni organizaciji
tajnik športnega kluba
organizator v športnem klubu
organizatorka v športnem klubu
organizacijski vodja v športni organizaciji
organizacijska vodja v športni organizaciji
tajnica športnega kluba
organizator v športni organizaciji
tajnica športne organizacije",,released,2016-12-19T13:18:56Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Organizacijski vodje/organizacijske vodje v športni organizaciji opravljajo naloge na srednji vodstveni ravni v športnih organizacijah na vseh ravneh, v katerem koli športu ali državi v Evropi (npr. športni klubi, zveze in lokalni organi). Izvajajo organizacijske naloge na različnih funkcijah v skladu s strategijo in politikami, ki jih določijo vodstvo, upravni odbori in komiteji. Imajo ključno vlogo pri splošnem ukvarjanju s športom, njihovo delo v športnih organizacijah pa neposredno vpliva na sprostitev potenciala sektorja v Evropi z vidika zdravja, socialne vključenosti in gospodarstva.",1349.22
Occupation,http://data.europa.eu/esco/occupation/2104ee38-2fd1-4647-8f60-d2200f069805,6112,nadzornik/nadzornica vinograda,"nadzornica vinograda
nadzornik vinograda",,released,2016-12-21T12:03:50Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Nadzorniki vinogradov nadzorujejo delo v vinogradih in organizirajo vsa dela, povezana z vinogradom, za pridobivanje kakovostnega grozdja, pridelanega ob spoštovanju okolja. Odgovorni so za tehnično upravljanje vinograda in vina ter sezonskih delavcev. ",6112.2.1
Occupation,http://data.europa.eu/esco/occupation/211716b7-2857-40c8-a078-da983c78c70a,7125,zastekljevalec/zastekljevalka vozil,"zastekljevalec vozil
avtosteklar
zastekljevalka vozil
avtosteklarka",,released,2016-07-05T17:01:34Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Zastekljevalci vozil vgrajujejo steklo v motorna vozila ob upoštevanju specifikacij proizvajalca avtomobila, kot so vrsta, debelina, velikost in oblika stekla.  Naročijo in pregledajo stekla za določene avtomobilske modele ter pripravijo poškodovana območja za montažo novega stekla.",7125.2
Occupation,http://data.europa.eu/esco/occupation/2171a849-4065-411c-8390-835b7782ed8b,5152,upravitelj/upraviteljica penziona,"upraviteljica penziona
upravitelj penziona",,released,2017-01-17T12:02:17Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations",Upravitelji penziona vodijo dnevno poslovanje penziona. Poskrbijo za izpolnitev želja gostov.,5152.1
Occupation,http://data.europa.eu/esco/occupation/217e7ae2-605d-4225-afd2-6319c2408116,3134,upravljavec/upravljavka kontrolne sobe naftne rafinerije,"upravljavka kontrolne sobe naftne rafinerije
upravljavec kontrolne sobe naftne rafinerije",,released,2017-01-17T14:04:37Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Upravljavci kontrolne sobe naftne rafinerije opravljajo vrsto nalog iz kontrolne sobe naftne rafinerije. Postopke spremljajo prek elektronskih prikazov na zaslonih, prikazovalnikih in lučeh. Upravljavci kontrolne sobe spreminjajo spremenljivke in komunicirajo z drugimi službami, da se zagotovi, da procesi potekajo nemoteno in v skladu z uveljavljenimi postopki. V primeru nepravilnosti ali v nujnih primerih sprejemajo ustrezne ukrepe.",3134.3
Occupation,http://data.europa.eu/esco/occupation/218e30f0-bd6c-4120-99ba-9a90665a314f,8172,upravljavec/upravljavka stroja za izdelavo furnirja,"upravljavec stroja za izdelavo furnirja
upravljavka stroja za izdelavo furnirja",,released,2016-09-02T15:45:07Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Upravljavci strojev za izdelavo furnirja režejo les na tanke liste, ki se uporabljajo za prekrivanje drugih materialov, na primer ivernih ali vlaknenih plošč. Upravljavci lahko uporabljajo različne stroje, da pridobijo različne kose lesa: rotacijsko stružnico za izdelavo kosov pravokotno na rast letnic, rezalnik za ustvarjanje deskam podobnih kosov ali polkrožno stružnico, ki daje upravljavcu svobodo, da izbere najzanimivejše kose.",8172.5.4
Occupation,http://data.europa.eu/esco/occupation/219d1c30-3849-4de3-b0d6-07da187b6521,2421,analitik/analitičarka proizvodnih stroškov,"analitičarka proizvodnih stroškov
analitik proizvodnih stroškov",,released,2016-06-20T16:44:28Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Analitiki proizvodnih stroškov zbirajo in analizirajo podatke za oceno sredstev, materialov, dela in časa, ki so potrebni v proizvodnih postopkih. Z analizami opredeljujejo (alternativne) stroškovno učinkovite tehnične zasnove in proizvodne postopke. Razvijajo in uporabljajo metode in orodja za načrtovanje in analizo stroškov ter nadzor nad njimi. Poleg tega izvajajo kvantitativne in kvalitativne analize tveganja in poročajo o razvoju stroškov.",2421.1.1
Occupation,http://data.europa.eu/esco/occupation/219e7fdd-5889-4517-9e86-620a12d535aa,8312,vozovni preglednik/vozovna preglednica,"vozovni preglednik
vozovna preglednica",,released,2017-01-26T11:19:29Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Vozovni pregledniki so odgovorni za preverjanje in preskušanje opreme in sistemov na železniških vozovih, preden se vozovi premaknejo. Zagotavljajo, da je vlak v primernem stanju za začetek obratovanja, da je vlakovna oprema pravilno nameščena in da se sestava vlaka ujema z določeno potjo vlaka. Odvisno od posamezne delovne organizacije opravljajo tudi tehnične preglede, ki se opravijo pred začetkom obratovanja vlaka.",8312.5
Occupation,http://data.europa.eu/esco/occupation/21a33619-1959-42e6-8478-64a930f7f225,8155,upravljavec/upravljavka stroja za barvanje usnja,"upravljavec stroja za barvanje usnja
upravljavka stroja za barvanje usnja",,released,2017-02-02T11:02:54Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Upravljavci strojev za barvanje usnja uporabljajo barve in končne mešanice v skladu z opredeljenimi recepti. Uporabljajo pigmente, barve ali druge končne mešanice.",8155.1.1
Occupation,http://data.europa.eu/esco/occupation/21a42cfb-68c7-4f84-bdd7-81de07a6fff3,8131,kontrolor/kontrolorka na naftni vrtini,"kontrolorka na naftni vrtini
kontrolor na naftni vrtini",,released,2016-07-05T16:59:36Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Kontrolorji na naftni vrtini preskušajo nafto med predelavo in pred odpremo. Nadzirajo črpalne sisteme in uravnavajo pretok nafte v cevovode.,8131.8
Occupation,http://data.europa.eu/esco/occupation/21ae429f-a152-46a6-a73c-9ec65c7803f0,3339,agent/agentka za glasbene prireditve,"agentka za glasbene prireditve
agent za glasbene prireditve",,released,2016-07-05T13:44:24Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Agenti za glasbene prireditve sodelujejo z umetniki (ali njihovimi agenti) in prizorišči pri organizaciji prireditev. Povezujejo se z glasbenimi skupinami in agenti, da se dogovorijo o datumu nastopa in podrobnostih dogovora. Rezervirajo prizorišče in promovirajo nastop. Zagotovijo vse, kar glasbena skupina potrebuje, ter določajo urnike tonskih vaj in vrstni red nastopa. Nekateri agenti za glasbene prireditve delajo samostojno, lahko pa so povezani tudi z enim prizoriščem ali festivalom. 
 ",3339.5
Occupation,http://data.europa.eu/esco/occupation/21af40bb-2ae3-4fc7-9b28-d2cdd8308912,2431,promocijski asistent/promocijska asistentka,"promocijski asistent
promocijska asistentka",,released,2016-07-05T15:25:14Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Promocijski asistenti zagotavljajo podporo pri izvajanju programov in promocijskih prizadevanj na prodajnih mestih. Raziskujejo in upravljajo vse informacije, ki jih upravljavci zahtevajo, da se odločijo, ali so promocijski programi potrebni. V takih primerih nato zagotavljajo podporo pri pridobivanju materiala in virov za promocijsko dejavnost.",2431.16
Occupation,http://data.europa.eu/esco/occupation/21cba86a-68c5-456c-aec2-cc04840b3c0e,7544,"izvajalec/izvajalka dezinsekcije, dezinfekcije, deratizacije in dekontaminacije","izvajalka dezinsekcije, dezinfekcije, deratizacije in dekontaminacije
izvajalec dezinsekcije, dezinfekcije, deratizacije in dekontaminacije",,released,2016-10-19T14:05:42Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Izvajalci dezinsekcije, dezinfekcije, deratizacije in dekontaminacije opredeljujejo, odstranjujejo in odvračajo škodljive organizme z uporabo posebnih kemičnih raztopin, nastavljanjem pasti in druge opreme za zatiranje škodljivih organizmov, kot so podgane, miši in ščurki. Uporabljajo pesticide in po iztrebitvi organizmov očistijo ter odstranijo škodljivce. Njihove naloge lahko vključujejo odstranjevanje gliv, vlage ali žuželk. O tem obveščajo stranke, stanovalce in lastnike objektov in jim svetujejo o skrbi po izvedbi in o preventivnih metodah za obrambo pred škodljivimi organizmi.",7544.1
Occupation,http://data.europa.eu/esco/occupation/21de0f3b-a71a-4263-a9ba-90c5f3721b4d,2412,finančni načrtovalec/finančna načrtovalka,"osebni finančni svetovalec
finančni načrtovalec
osebna finančna svetovalka
finančna svetovalka
finančni svetovalec
finančna načrtovalka",,released,2017-01-17T13:30:01Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Finančni načrtovalci/finančne načrtovalke pomagajo ljudem, ki se ukvarjajo z različnimi osebnimi finančnimi težavami. So specializirani za finančno načrtovanje, kot so pokojninsko načrtovanje, načrtovanje naložb, upravljanje tveganj in načrtovanje zavarovanja ter davčno načrtovanje. Priporočajo strategijo, prilagojeno potrebam stranke. Zagotavljajo točnost bančnih in drugih finančnih evidenc, hkrati pa ohranjajo pristop, usmerjen v stranke, in upoštevajo etične standarde.",2412.4
