conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,hiddenLabels,status,modifiedDate,regulatedProfessionNote,scopeNote,definition,inScheme,description,code
Occupation,http://data.europa.eu/esco/occupation/26a86453-4236-49a3-ae3a-313c1cacb5ff,7215,Aparelhador de barcos/Aparelhadora de barcos,"Aparelhadora de barcos
Aparelhador de barcos",,released,2016-07-05T16:58:48Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Os aparelhadores de barcos utilizam ferramentas manuais e elétricas para instalar motores, calibres, comandos e acessórios, tais como baterias, luzes, depósitos de combustível e interruptores de ignição. Também realizam inspeções prévias à entrega.",7215.2.1
Occupation,http://data.europa.eu/esco/occupation/26ca1895-2047-4c76-a678-831c85824f61,2642,Responsável pela verificação de factos,,,released,2016-10-17T18:29:50Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Os responsáveis pela verificação de factos asseguram a exatidão de todas as informações contidas nos textos prontos para publicação. Investigam os factos de forma rigorosa e corrigem os erros.,2642.1.10
Occupation,http://data.europa.eu/esco/occupation/26ce22fe-4018-4387-8e6b-c2555f5fc0ac,2642,Editor de jornais/Editora de jornais,"Editor de jornais
Editora de jornais",,released,2016-10-17T18:29:54Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Os editores de jornais decidem sobre as histórias com interesse suficiente para serem publicadas no jornal. Nomeiam jornalistas para cada tema tratado. Os editores de jornais determinam a extensão de cada artigo noticioso e a parte do jornal onde irá figurar. Além disso, asseguram a conclusão atempada das publicações para edição.",2642.1.13
Occupation,http://data.europa.eu/esco/occupation/26e1add0-da3f-4ed6-aa91-791cb550146f,3114,Técnico de microssistemas/Técnica de microssistemas,"Técnico de microsistemas
Técnica de microsistemas",,released,2017-01-26T12:02:07Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Os técnicos de microssistemas colaboram com os engenheiros de microssistemas no desenvolvimento de dispositivos de microssistemas ou de sistemas microeletromecânicos (MEMS), os quais podem ser integrados em produtos mecânicos, óticos, acústicos e eletrónicos. Os técnicos de microssistemas são responsáveis pela construção, pelo ensaio e pela manutenção de microssistemas.",3114.1.7
Occupation,http://data.europa.eu/esco/occupation/270528cf-2bf9-463d-aeaa-d169b1f767c1,6222,Marinheiro pescador/Marinheira pescadora,"Marinheira pescadora
Marinheiro pescador",,released,2016-07-20T12:54:33Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Os marinheiros pescadores apenas operam pequenos barcos de pesca costeira. Organizam, gerem e executam atividades de transporte marítimo no convés e com motores. Os marinheiros pescadores capturam e conservam o peixe ou realizam operações de aquicultura. Respeitam as condições de segurança e respeitam a regulamentação nacional e internacional.",6222.1
Occupation,http://data.europa.eu/esco/occupation/276a4ff1-a67c-4677-9f20-dc85f1060e1b,2413,Analista de middle office,,,released,2017-02-23T12:47:54Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Os analistas de middle office trabalham na tesouraria de uma instituição financeira, assegurando a conformidade com as políticas da empresa e a legislação, fornecendo investigações e análises sobre assuntos financeiros, avaliando o risco e prestando apoio às operações dos serviços de front office.",2413.2
Occupation,http://data.europa.eu/esco/occupation/276ba420-ef09-4a0e-b215-2c2e2f80ad28,2529,Diretor de segurança informática/Diretora de segurança informática,"Diretor de segurança informática
Diretora de segurança informática
Responsável pela segurança das tecnologias de informação e comunicação
Principal responsável pela segurança informática
Responsável pela segurança das TIC",,released,2017-02-02T10:21:53Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Os diretores de segurança informática protegem do acesso não autorizado as informações sobre empresas e sobre trabalhadores. Definem também a política de segurança do sistema de informação, gerem a implementação da segurança em todos os sistemas de informação e asseguram a disponibilidade das informações.",2529.1
Occupation,http://data.europa.eu/esco/occupation/27811419-407f-4868-a388-2f7df7aafd91,3114,Técnico de engenharia eletrónica/Técnica de engenharia eletrónica,"Técnica de engenharia eletrónica
Técnico de engenharia eletrónica",,released,2017-01-17T13:46:45Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Os técnicos de engenharia eletrónica trabalham em estreita colaboração com os engenheiros eletrónicos no desenvolvimento de equipamentos e dispositivos eletrónicos. Os técnicos de engenharia eletrónica são responsáveis pela construção, pelo ensaio e pela manutenção de dispositivos eletrónicos.",3114.1
Occupation,http://data.europa.eu/esco/occupation/279c0ab1-212b-4e89-a41f-048f5de9dadf,4323,Coordenador de logística ferroviária/Coordenadora de logística ferroviária,"Coordenadora de logístiva ferroviária
Coordenador de logístiva ferroviária",,released,2016-07-05T17:13:07Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Os coordenadores de logística ferroviária gerem as remessas ferroviárias, incluindo ou excluindo outros modos de transporte. Coordenam a afetação atempada dos meios e equipamentos de transporte e asseguram uma entrega atempada. Procedem ao planeamento e à manutenção de cadeias de abastecimento eficientes para os clientes e os expedidores.",4323.12
Occupation,http://data.europa.eu/esco/occupation/27c5097e-a2a3-4b2e-82a6-3b874ebfb092,3359,Inspetor de navios de carga/Inspetora de navios de carga,"Inspetor de navios de carga
Inspetora de navios de carga",,released,2016-07-05T16:58:25Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Os inspetores de navios de carga investigam todas as bagagens e mercadorias indicadas no manifesto do navio. São responsáveis pela verificação do estado da carga e pela verificação da documentação e do cumprimento das regras e regulamentos. Os inspetores de carga marinha analisam as capacidades dos navios, os compartimentos de combustível, o equipamento de segurança e as licenças específicas exigidas.",3359.5.1
Occupation,http://data.europa.eu/esco/occupation/27e16eef-c7a6-4577-bc3f-727d01ec1958,2330,Professor de História do ensino secundário/Professora de História do ensino secundário,"Professora de História do ensino secundário
Professor de História do ensino secundário",,released,2016-12-22T21:31:07Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Os professores de História do ensino secundário ensinam alunos, geralmente crianças e jovens adultos, num contexto de escola secundária. Geralmente, são professores da disciplina especializados que lecionam no seu próprio domínio de estudos, a História. Elaboram planos de aulas e materiais, acompanham os progressos dos alunos, ajudam-nos individualmente, quando necessário, e avaliam os conhecimentos e o desempenho dos alunos no domínio da História através da atribuição de trabalhos, testes e exames.",2330.1.8
Occupation,http://data.europa.eu/esco/occupation/27eb624c-6171-4c71-aa71-bb21e83381d4,2146,Engenheiro metalúrgico e de materiais/Engenheira metalúrgica e de materiais,"Engenheiro metalúrgico especialista em processos químicos
Engenheira metalúrgica e de materiais
Engenheira metalúrgica especialista em processos químicos
Engenheiro metalúrgico e de materiais",,released,2016-07-05T17:03:31Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Os engenheiros metalúrgicos e de materiais estão envolvidos na extração de metais utilizáveis a partir de minérios e de material reciclável. Estudam as propriedades do metal, como a corrosão e a fadiga.",2146.5.1
Occupation,http://data.europa.eu/esco/occupation/27f92adf-1384-4c01-8ad0-1680ead6abf9,8143,Operador de guilhotinas de papel/Operadora de guilhotinas de papel,"Operador de guilhotinas de papel
Operadora de guilhotinas de papel",,released,2016-07-05T16:53:34Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Os operadores de guilhotinas de papel operam uma máquina que corta papel com o tamanho e a forma pretendidos. Os operadores de guilhotinas de papel podem também cortar e perfurar outras matérias que se apresentem em folhas, tais como folhas de metal.",8143.6
Occupation,http://data.europa.eu/esco/occupation/2800e788-57b4-49f7-9c00-6c35e12cfb8e,2659,Artista de marionetas,,,released,2017-01-17T13:04:42Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Os artistas de marionetas realizam espetáculos de manipulação de marionetas, como fantoches ou marionetas. A exibição baseia-se num guião e os movimentos das marionetas têm de estar sincronizados com o discurso e a música. Os artistas de marionetas podem escrever os seus próprios guiões e conceber e criar as suas próprias marionetas.",2659.2.3
Occupation,http://data.europa.eu/esco/occupation/2808c7ec-cdb1-4b48-8429-e160a418ed0c,2422,Especialista em política de desenvolvimento regional,,,released,2017-01-17T14:44:15Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Os especialistas em política de desenvolvimento regional investigam, analisam e desenvolvem políticas de desenvolvimento regional. Aplicam políticas que visam reduzir as disparidades regionais através da promoção de atividades económicas numa região e de mudanças estruturais, como o apoio à governação a vários níveis, ao desenvolvimento rural e à melhoria das infraestruturas. Trabalham em estreita colaboração com parceiros, organizações externas ou outras partes interessadas e disponibilizam-lhes atualizações periódicas.",2422.10.14
Occupation,http://data.europa.eu/esco/occupation/28742973-c452-4996-b070-440e437306dc,2133,Analista da qualidade da água,Analista da qualidade da água potável,,released,2016-11-29T17:18:14Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Os analistas da qualidade da água salvaguardam a qualidade da água através de análises científicas, assegurando a observância das normas de qualidade e segurança. Recolhem amostras da água, realizam testes laboratoriais e desenvolvem processos de depuração para que a água possa ser utilizada para consumo, para irrigação e para outros fins de abastecimento de água.",2133.12
Occupation,http://data.europa.eu/esco/occupation/289c7385-2342-4a4e-b0b1-7b2e977aea79,3240,Técnico de terapias alternativas para animais/Técnica de terapias alternativas para animais,"Técnica de terapias alternativas para animais
Técnico de terapias alternativas para animais",,released,2017-02-23T12:44:37Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Os técnicos de terapias alternativas para animais examinam animais de pequeno e de grande porte doentes ou feridos e ministram um tratamento alternativo. Podem recorrer à homeopatia ou à acupuntura e a outras medicinas ou métodos alternativos para tratar o animal. Os técnicos de terapias alternativas para animais também prestam aconselhamento sobre tratamentos que reforçam os poderes de autocura dos animais. ,3240.1
