conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,hiddenLabels,status,modifiedDate,regulatedProfessionNote,scopeNote,definition,inScheme,description,code
Occupation,http://data.europa.eu/esco/occupation/107d21c6-973b-411c-89fd-69da48d29ada,1322,maniġer tal-minjieri,,,released,2017-01-17T14:02:54Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Maniġers tal-minjieri jikkontrollaw, jidderieġu, jippjanaw u jikkoordinaw attivitajiet ta’ produzzjoni tal-minjieri. Għandhom responsabbiltà statutorja mis-sikurezza u huma responsabbli wkoll mill-impatt ambjentali. Huma jissorveljaw l-akkwist, l-installazzjoni, il-manutenzjoni u l-ħażna ta’ impjanti u tagħmir tal-minjieri. Dawn imexxu u jamministraw skont il-kodiċi ta’ kondotta tal-organizzazzjoni.",1322.1
Occupation,http://data.europa.eu/esco/occupation/1084e2d6-b153-4090-8065-c9231f71d4f0,3254,tekniku ottiku,"teknologu oftalmiku
ħaddiema ottika
muntatriċi tal-lentijiet
lostratur tal-lentijiet
teknologu tal-laboratorju oftalmiku
tekniku tal-oftalmoloġija
operatur tat-tħaffir ottiku
teknologa tal-laboratorju oftalmiku
tekniku tal-qtugħ tal-ħġieġ għall-għajnejn
produttriċi tal-għajnejn artifiċjali
produttriċi tal-lentijiet tal-kuntatt
produttur tan-nuċċalijiet tal-vista
tekniku tal-kisi tal-elementi ottiċi
mekkanik ottiku
tekniku oftalmiku
produttriċi tan-nuċċalijiet tal-vista
spettur tal-lentijiet
mekkanik tal-laboratorju ottiku
ħaddiem ottiku
tekniku tal-optometrija
produttriċi tal-għajnejn artifiċjali tal-plastik
produttur tal-lentijiet tal-kuntatt
spettur oftalmiku
lostratriċi tal-lentijiet
muntatur tal-lentijiet
teknologa oftalmika
produttur tal-għajnejn artifiċjali
produttriċi tal-għajnejn artifiċjali tal-ħġieġ
tekniku tal-laboratorju tal-produzzjoni ottika
tekniku tal-laboratorju oftalmiku
tekniku tan-nuċċalijiet tal-vista
tekniku tal-istrumenti ottiċi
tekniku tal-produzzjoni ottika
tekniku speċjalista tal-produzzjoni ottika
produttur tal-għajnejn artifiċjali tal-plastik
ottiku
tekniku ottiku ċċertifikat
spettur tal-laboratorju ottiku
produttur tal-għajnejn artifiċjali tal-ħġieġ",,released,2016-10-19T12:45:05Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","It-tekniċi ottiċi jimmuntaw, isewwu u jiddisinja diversi partijiet ta’ tagħmir ottiku bħal lentijiet, frejms, mudelli u tagħmir ottiku. Huma jaqtgħu, jispezzjonaw, iħaddmu u jillustraw il-partijiet kollha bl-użu ta’ għodod varji ta’ makkinarju u tal-idejn. It-tekniċi ottiċi jiffurmaw, jitħnu u jinksew bil-lentijiet għal meta jintlibes mal-għajnejn. Huma joqogħdu lentijiet kompluti f’oqfsa tan-nuċċalijiet tal-vista (eyeglass frames). Tekniċi ottiċi jiżguraw li l-lentijiet ikunu konformi mal-bejjiegħ tal-ottika, ta’ tabib speċjalizzat fil-preskrizzjonijiet ta’ oftalmoloġija jew optometrist. Jistgħu jaħdmu wkoll bi strumentazzjoni ottika assoċjata u l-manutenzjoni tagħha.",3254.1.1
Occupation,http://data.europa.eu/esco/occupation/1092dd4c-b96b-4b3f-87fe-4a9e8d1937fb,2310,assistent għalliem tal-università/assistenta għalliema tal-università,"assistent għalliem
assistent għalliem tal-edukazzjoni għolja
assistenta għalliema tal-università
assistenta għalliema fl-universitajiet
assistenta għalliema
assistent għalliem tal-università
assistent għalliem fl-universitajiet
assistenta għalliema tal-edukazzjoni għolja",,released,2016-07-05T16:06:25Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","L-assistenti għalliema tal-università huma studenti gradwati jew gradwati reċenti impjegati b’kuntratt temporanju f’università jew kulleġġ għal responsabbiltajiet relatati mal-għalliem. Huma jassistu l-professur, il-lekċerer jew l-għalliem tal-kors speċifiku li huma responsabbli minnu fit-tħejjija ta’ lezzjonijiet u ta’ eżamijiet, ta’ klassifikazzjoni tal-karti u eżamijiet u sessjonijiet ta’ reviżjoni u feedback għall-istudenti.",2310.1.42
Occupation,http://data.europa.eu/esco/occupation/109e0a5d-203d-4af6-8f70-692111335ec3,1219,maniġer tal-kwalità tas-servizzi,"maniġer tal-garanzija tal-kwalità
maniġer tal-garanzija tal-kwalità tas-servizzi",,released,2017-01-17T11:48:05Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations",Maniġers tal-kwalità tas-servizzi jimmaniġġjaw il-kwalità tas-servizzi fl-organizzazzjonijiet tan-negozju. Dawn jiżguraw il-kwalità tal-operazzjonijiet interni tal-kumpanija bħar-rekwiżiti tal-klijenti u l-istandards tal-kwalità tas-servizz. Il-maniġers tas-servizzi ta’ kwalità jimmonitorjaw il-prestazzjoni tal-kumpanija u jimplimentaw il-bidliet fejn ikun meħtieġ.,1219.7
Occupation,http://data.europa.eu/esco/occupation/11103139-4555-4696-b331-1ee581ff9a38,5223,bejjiegħ speċjalizzat tal-aċċessorji sportivi/bejjiegħa speċjalizzata tal-aċċessorji sportivi,"bejjiegħa tal-oġġetti sportivi
bejjiegħ speċjalizzat tal-aċċessorji sportivi
bejjiegħa speċjalizzata tal-oġġetti sportivi
bejjiegħ tat-tagħmir sportiv
bejjiegħ tal-oġġetti sportivi
bejjiegħa speċjalizzata tal-ħwienet tat-tagħmir sportiv
bejjiegħ speċjalizzat tat-tagħmir sportiv
bejjiegħa tat-tagħmir sportiv
bejjiegħ speċjalizzat tal-oġġetti sportivi
bejjiegħa speċjalizzata tal-aċċessorji sportivi
bejjiegħ speċjalizzat tal-ħwienet tat-tagħmir sportiv
bejjiegħa speċjalizzata tat-tagħmir sportiv",,released,2016-07-05T17:15:26Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Il-bejjiegħa speċjalizzati tal-aċċessorji sportivi jbigħu prodotti sportivi, irkaptu tas-sajd, oġġetti għal kampeġġ, dgħajjes u roti fi ħwienet speċjalizzati.",5223.7.33
Occupation,http://data.europa.eu/esco/occupation/114c5a6c-1869-4a67-8ec0-660ec303f8cc,2352,għalliem ta’ appoġġ għat-tagħlim/għalliema ta’ appoġġ għat-tagħlim,"għalliema tal-aġġornament akkademiku
prattikant ta’ appoġġ għat-tagħlim
edukatur ta’ appoġġ għat-tagħlim
għalliema tal-iżvilupp
għalliema kumpensatorja
għalliema tal-ħiliet bażiċi
għalliem tal-iżvilupp
għalliema ta’ appoġġ għat-tagħlim
għalliem ta’ appoġġ għat-tagħlim
għalliem preparatorju
għalliem tal-ħiliet bażiċi
għalliem ta’ appoġġ għall-iżvilupp
għalliema preparatorja
għalliema ta’ appoġġ għall-iżvilupp
għalliem kumpensatorju
speċjalista tal-intervent bikri
għalliem tal-aġġornament akkademiku
edukatriċi ta’ appoġġ għat-tagħlim",,released,2016-12-22T21:32:04Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","L-għalliema ta’ appoġġ għat-tagħlim jgħinu lill-istudenti li għandhom diffikultajiet ġenerali fit-tagħlim. L-għalliema ta’ appoġġ għat-tagħlim jiffokaw fuq ħiliet bażiċi bħan-numeriżmu u l-litteriżmu u b’hekk jgħallmu suġġetti bażiċi bħall-kitba, il-qari, il-matematika u l-lingwi u dawn jaħdmu għal istituzzjoni edukattiva bħal skola primarja jew sekondarja. Huma jappoġġaw lill-istudenti fix-xogħol tal-iskola tagħhom, jippjanaw strateġiji ta’ tagħlim, jidentifikaw il-ħtiġijiet ta’ tagħlim u l-progress tagħhom, u jaġixxu skont dan. Jistgħu jaħdmu f’diversi strutturi edukattivi u jaġixxu bħala appoġġ għal għalliema oħra jew jimmaniġġjaw il-klassi tagħhom stess.",2352.1.3
Occupation,http://data.europa.eu/esco/occupation/114e1eff-215e-47df-8e10-45a5b72f8197,2433,konsulent tal-enerġija rinnovabbli/konsulenta tal-enerġija rinnovabbli,"konsulent tal-enerġija rinnovabbli
konsulenta teknika tal-enerġija sostenibbli
konsulent tekniku tal-enerġija rinnovabbli
konsulent tal-istħarriġ tal-enerġija rinnovabbli
konsulenta tar-riċerka tal-enerġija rinnovabbli
konsulenta tar-riċerka tal-enerġija sostenibbli
konsulenta tal-enerġija sostenibbli
konsulent tas-suq tal-enerġija rinnovabbli
konsulent tal-istħarriġ tal-enerġija sostenibbli
konsulenta tal-enerġija rinnovabbli
konsulenta tal-istħarriġ tal-enerġija sostenibbli
konsulent tal-enerġija sostenibbli
konsulent tas-suq tal-enerġija sostenibbli
konsulenta tas-suq tal-enerġija rinnovabbli
konsulenta teknika tal-enerġija rinnovabbli
konsulenta tal-istħarriġ tal-enerġija rinnovabbli
konsulenta tas-suq tal-enerġija sostenibbli
konsulent tar-riċerka tal-enerġija sostenibbli
konsulent tekniku tal-enerġija sostenibbli
konsulent tar-riċerka tal-enerġija rinnovabbli",,released,2016-07-05T16:08:43Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Il-konsulenti tal-enerġija rinnovabbli jagħtu parir lill-klijenti dwar il-vantaġġi u l-iżvantaġġi ta’ sorsi differenti ta’ enerġija rinnovabbli. Huma jwettqu stħarriġ u intervisti sabiex jirriċerkaw id-domanda għall-enerġija rinnovabbli u l-opinjonijiet dwarha, u jagħmlu ħilithom biex jagħtu pariri lill-klijenti dwar l-aktar sors vantaġġuż ta’ enerġija rinnovabbli għall-iskop tagħhom.",2433.3
Occupation,http://data.europa.eu/esco/occupation/11695786-9fb7-4895-b161-0480419107e4,3422,għalliem tal-isports,"ħarrieġ tal-isports
ħarrieġa tal-isports",,released,2017-01-17T12:59:49Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Il-ħarrieġa sportivi jintroduċu persuni għal sport u jgħallmuhom il-ħiliet meħtieġa għat-twettiq tal-isport. Dawn għandhom għarfien kbir fi sport wieħed jew aktar, li spiss ikunu sport tal-avventura, u jafu kif jimmotivaw lill-oħrajn u jaqsmu magħhom it-tgawdija tal-attività.",3422.5
Occupation,http://data.europa.eu/esco/occupation/116b4c55-5bd0-41e9-9227-98d7ecffeaf6,2310,lekċerer tas-soċjoloġija,"għalliema tax-xjenza soċjali
professur tax-xjenza soċjali
lekċerer tax-xjenza soċjali
lekċerer speċjalista tas-soċjoloġija
lekċerer tas-soċjoloġija
għalliem tas-soċjoloġija
lekċerer universitarja tas-soċjoloġija
lettur tas-soċjoloġija
lettur tax-xjenza soċjali
professur tas-soċjoloġija
lekċerer universitarju tas-soċjoloġija
lettur tax-xjenzi soċjali
għalliem tax-xjenza soċjali
għalliema tas-soċjoloġija tal-edukazzjoni għolja
għalliema tas-soċjoloġija
-għalliem tas-soċjoloġija tal-edukazzjoni għolja",,released,2016-12-22T21:31:45Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Il-lekċerers tas-soċjoloġija huma professuri, għalliema jew lekċerers li jagħtu struzzjonijiet lill-istudenti li jkunu kisbu diploma ta’ edukazzjoni post sekondarja fil-qasam ta’ studju speċjalizzat tagħhom stess, is-soċjoloġija, li fil-biċċa l-kbira tagħha hija akkademika fin-natura tagħha. Huma jaħdmu mal-assistenti tar-riċerka universitarja u l-assistenti tal-università tagħhom għat-tħejjija ta’ lezzjonijiet u ta’ eżamijiet, klassifikazzjoni ta’ karti u eżamijiet u sessjonijiet ta’ reviżjoni u feedback għall-istudenti. Imexxu wkoll riċerka akkademika fil-qasam tas-soċjoloġija, jippubblikaw is-sejbiet tagħhom u jikkomunikaw ma’ kollegi oħra tal-università.",2310.1.38
Occupation,http://data.europa.eu/esco/occupation/11830794-108c-48fe-a282-2cd7a2945344,2166,"disinjatur tal-logħob tal-azzard, tal-imħatri u tal-lotteriji/disinjatriċi tal-logħob tal-azzard, tal-imħatri u tal-lotteriji","disinjatur tal-logħob, tal-lotteriji u tal-imħatri
disinjatur tal-lotteriji
disinjatur tal-logħob tal-azzard
disinjatur tal-imħatri, tal-logħob u tal-lotteriji
disinjatriċi tal-lotteriji, tal-logħob tal-azzard u tal-imħatri
disinjatriċi tal-lotteriji, tal-imħatri u tal-logħob tal-azzard
disinjatur tal-logħob
disinjatur tal-imħatri, tal-logħob tal-azzard u tal-lotteriji
kreatur tal-lotteriji
disinjatriċi tal-lotteriji, tal-logħob u tal-imħatri
disinjatriċi tal-lotteriji, tal-imħatri u tal-logħob
disinjatriċi tal-logħob tal-azzard, tal-lotteriji u tal-imħatri
kreatriċi tal-logħob tal-azzard
disinjatriċi tal-imħatri, tal-logħob tal-azzard u tal-lotteriji
kreatriċi tal-imħatri
disinjatur tal-imħatri, tal-lotteriji u tal-logħob
disinjatur tal-lotteriji, tal-imħatri u tal-logħob tal-azzard
kreatur tal-logħob tal-azzard
disinjatur tal-logħob tal-azzard, tal-imħatri u tal-lotteriji
kreatriċi tal-logħob
disinjatur tal-imħatri, tal-lotteriji u tal-logħob tal-azzard
disinjatriċi tal-logħob, tal-lotteriji u tal-imħatri
disinjatriċi tal-logħob tal-azzard, tal-imħatri u tal-lotteriji
kreatur tal-logħob
disinjatur tal-logħob, tal-imħatri u tal-lotteriji
disinjatriċi tal-logħob, tal-imħatri u tal-lotteriji
disinjatur tal-lotteriji, tal-imħatri u tal-logħob
disinjatriċi tal-imħatri, tal-lotteriji u tal-logħob
disinjatriċi tal-logħob tal-azzard
disinjatur tal-lotteriji, tal-logħob u tal-imħatri
kreatriċi tal-lotteriji
disinjatur tal-logħob tal-azzard, tal-lotteriji u tal-imħatri
kreatur tal-imħatri
disinjatriċi tal-imħatri, tal-logħob u tal-lotteriji
disinjatriċi tal-imħatri, tal-lotteriji u tal-logħob tal-azzard
disinjatur tal-lotteriji, tal-logħob tal-azzard u tal-imħatri
disinjatriċi tal-lotteriji",,released,2016-07-05T13:54:37Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Id-disinjaturi tal-logħob tal-azzard, tal-imħatri u tal-lotteriji jfasslu logħob innovattiv tal-logħob tal-azzard, tal-imħatri u tal-lotteriji. Dawn jiddeterminaw id-disinn, ir-regoli dwar il-logħob jew l-istruttura ta’ logħba. Id-disinjaturi tal-logħob tal-azzard, tal-imħatri u tal-lotteriji jistgħu juru wkoll il-logħba lill-individwi.",2166.9
Occupation,http://data.europa.eu/esco/occupation/11833a96-fc27-4b03-a53d-892ac891a2bb,3115,tekniku tal-inġinerija tal-produzzjoni,tekniku tal-inġinerija tal-manifattura,,released,2017-01-17T13:43:56Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Tekniċi tal-inġinerija tal-produzzjoni jippjanaw il-produzzjoni, isegwu l-proċessi ta’ produzzjoni u jiżviluppaw u jittestjaw soluzzjonijiet biex isolvu problemi tekniċi. Dawn jaħdmu mill-qrib ma’ inġiniera u teknoloġisti, jispezzjonaw prodotti, iwettqu testijiet, iwettqu testijiet ta’ kondotta.",3115.1.15
Occupation,http://data.europa.eu/esco/occupation/1185cfe1-49a7-44a7-8dee-45b2f36727f9,5113,uffiċjal edukattiv ambjentali,"edukatur ambjentali
uffiċjal tal-komunikazzjoni ambjentali
għalliema ambjentali
edukatriċi ambjentali
ħarrieġ tal-edukazzjoni ambjentali
għalliema tal-edukazzjoni ambjentali
ħarrieġa tal-edukazzjoni ambjentali
uffiċjal tal-promozzjonijiet ambjentali
speċjalista tal-edukazzjoni ambjentali
speċjalista tar-relazzjonijiet pubbliċi ambjentali
għalliem ambjentali
ħarrieġa ambjentali
għalliem tal-edukazzjoni ambjentali
ħarrieġ ambjentali
gwida tal-ekoturiżmu",,released,2016-12-22T21:30:42Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","L-uffiċjali edukattivi ambjentali huma responsabbli għall-promozzjoni tal-konservazzjoni u l-iżvilupp ambjentali. Dawn iżuru l-iskejjel u n-negozji biex jibdew taħditiet, jipproduċu riżorsi edukattivi u websajts, imexxu mixjiet fin-natura ggwidati, jipprovdu korsijiet ta’ taħriġ rilevanti, u jgħinu b’attivitajiet ta’ volontarjat u proġetti ta’ konservazzjoni. Ħafna ġonna jimpjegaw uffiċjal edukattiv ambjentali biex joffri gwida waqt iż-żjarat fl-iskejjel.",5113.1.1
Occupation,http://data.europa.eu/esco/occupation/11a6d0f6-e692-4774-aa5f-193b67d31022,2269,kineżjoloġista,"xjentist tar-riċerka tal-eżerċizzju fiżiku
riċerkatur tax-xjenza tal-eżerċizzju fiżiku
xjentista tal-eżerċizzju fiżiku
riċerkatriċi tal-eżerċizzju fiżiku
riċerkatriċi tax-xjenza tal-eżerċizzju fiżiku
xjentist tar-riċerka tal-kineżjoloġija
xjentista tal-kineżjoloġija
riċerkatriċi tax-xjenza tal-kineżjoloġija
kineżjoloġista bijomekkaniku
kineżjoloġisti
kineżjoloġista psikomotorju
xjentist tal-kineżjoloġija
kineżjoloġista tal-eżerċizzju fiżiku
riċerkatur tal-kineżjoloġija
xjentista tar-riċerka tal-kineżjoloġija
riċerkatur tax-xjenza tal-kineżjoloġija
xjentista tar-riċerka tal-eżerċizzju fiżiku
kineżjoloġista bijomekkanika
riċerkatriċi tal-kineżjoloġija
kineżjoloġista psikomotorja
riċerkatur tal-eżerċizzju fiżiku
xjentist tal-eżerċizzju fiżiku",,released,2016-07-05T16:20:22Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Kineżjoloġisti jistudjaw u jirriċerkaw il-moviment tal-ġisem; il-muskoli u l-partijiet tagħha. Huma janalizzaw u jużaw data u metodi xjentifiċi biex itejbu l-moviment tal-ġisem, ġeneralment fil-bniedem, permezz ta’ fehim ta’ tali żoni bħall-fiżjoloġija, il-kinetika, in-newroloġija, u l-bijoloġija. Huma jirrikonoxxu l-effetti li xi fatturi, bħall-kundizzjoni ta’ korp, għandhom fuq il-mozzjoni u jiżviluppaw soluzzjonijiet biex itejbu l-mekkanika u l-mobbiltà ġenerali.",2269.3
Occupation,http://data.europa.eu/esco/occupation/11b6390b-1e48-4903-a5df-d3e04b451a19,2113,kimiku tal-kożmetika,"kimiku tal-formulazzjoni
kimiku tar-riċerka u tal-iżvilupp
kimiku tal-iżvilupp tal-formulazzjoni tal-kożmetiċi
kimiku tal-iżvilupp tal-kożmetiċi
kimiku tal-formulazzjoni tal-prodotti
kimiku tar-riċerka tal-kożmetiċi
kimiku tal-formulazzjoni tal-kura tal-ġilda
formulatriċi tal-kożmetiċi
formulatur tal-iżvilupp tal-kożmetiċi
kimiku tal-formulazzjonijiet
formulatriċi tal-iżvilupp tal-kożmetiċi
formulatur tal-kożmetiċi
kimiku tal-iżvilupp tal-formulazzjoni
kimiku tal-iżvilupp tal-prodotti",,released,2016-11-29T17:18:06Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Il-kimiċi tal-kożmetika jiżviluppaw formuli sabiex joħolqu u jittestjaw prodotti kożmetika ġodda u jtejbu prodotti kożmetika eżistenti bħal fwejjaħ, lipstick, lozjonijiet u makeup li ma jitneħħewx bl-ilma, żebgħa tax-xagħar, sapun u deterġenti b’karatteristiċi speċjali, mediċini topiċi jew supplimenti tas-saħħa.",2113.1.4
