conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,hiddenLabels,status,modifiedDate,regulatedProfessionNote,scopeNote,definition,inScheme,description,code
Occupation,http://data.europa.eu/esco/occupation/23043d05-42c4-4811-b478-f8a17d22480b,7223,operator maszyn i urządzeń do sporządzania form odlewniczych,operator urządzeń formierskich,,released,2017-01-27T11:35:22Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Operatorzy maszyn i urządzeń do sporządzania form odlewniczych obsługują maszyny, które są częścią procesu produkcji form do produkcji odlewów lub innych materiałów profilowanych. Obsługują maszyny do tworzenia form, wykorzystujące odpowiednie materiały, takie jak piasek, tworzywa sztuczne lub ceramika, w celu uzyskania materiału do formowania. Następnie używają wzorca i rdzenia lub rdzeni, aby uzyskać odcisk o odpowiednim kształcie w materiale. Następnie uformowany materiał jest pozostawiany do zastygnięcia, aby użyć go później jako formę do produkcji wyrobów profilowanych, takich jak metalowe odlewy żelazne i nieżelazne.",7223.13
Occupation,http://data.europa.eu/esco/occupation/2339733d-5a37-4031-b587-db28848e4958,3315,specjalista ds. sprzedaży egzekucyjnej nieruchomości,,,released,2016-07-05T15:23:43Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Specjaliści ds. sprzedaży egzekucyjnej nieruchomości dokonują przeglądu dokumentacji związanej z nieruchomościami zajętymi w związku z egzekucją. Udzielają pomocy klientom, których majątek został przejęty przez banki z powodu braku spłaty kredytu hipotecznego, poprzez ocenę możliwości zachowania nieruchomości przez właściciela.",3315.1
Occupation,http://data.europa.eu/esco/occupation/234be692-befb-41df-bdf0-e1b2f4eaf5e7,3423,instruktor kulturalno-oświatowy,"animator w wioskach wakacyjnych
instruktor do prowadzenia zajęć animacji czasu wolnego
pracownik kulturalno-oświatowy
instruktora rekreacji ruchowej
animator warsztatów
animator sportowy
animator w centrum wakacyjnym",,released,2017-01-17T12:19:58Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Instruktorzy kulturalno-oświatowi świadczą usługi rekreacyjne dla osób i dzieci na wakacjach. Organizują oni aktywności takie jak gry dla dzieci, zawody sportowe, wycieczki rowerowe, pokazy i wizyty w muzeum. Animatorzy rekreacji również reklamują swoją działalność, zarządzają budżetem dostępnym dla każdego wydarzenia i konsultują się ze swoimi kolegami. ",3423.1
Occupation,http://data.europa.eu/esco/occupation/235ce16a-1ef7-4535-a82e-e371213c392b,3133,operator urządzeń do rozdzielania powietrza,,,released,2016-07-05T17:05:30Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Operatorzy urządzeń do rozdzielania powietrza kontrolują i utrzymują w ruchu urządzenia do pobierania azotu i tlenu z powietrza, zapewniając wymagane parametry ciśnienia, przepływu i temperatury podczas pracy. Przeprowadzają badania czystości produktów i monitorują ich przesyłanie do zbiorników magazynowych lub w celu napełniania butli.",3133.1.1
Occupation,http://data.europa.eu/esco/occupation/237e21f1-a7fa-4273-91eb-28e7b5d72f60,8131,operator urządzeń do produkcji lakierów syntetycznych,,,released,2017-02-10T18:11:26Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Operatorzy urządzeń do produkcji lakierów syntetycznych obsługują i konserwują mieszalniki lakierów i farb syntetycznych i młynki wibracyjne, dopilnowując, aby produkt końcowy był zgodny z recepturą.",8131.2.2
Occupation,http://data.europa.eu/esco/occupation/239707a0-4754-4f4b-80b6-6b1ef5657aed,3521,inżynier masteringu,inżynier dźwięku,,released,2016-07-05T13:47:22Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Inżynierowie masteringu dokonują konwersji gotowych nagrań do pożądanego formatu, takiego jak CD, płyty winylowe i nagrania cyfrowe. Zapewniają oni jakość dźwięku we wszystkich formatach.",3521.1.4
Occupation,http://data.europa.eu/esco/occupation/23993e79-a0a0-4155-9f62-68e14ee65dab,3121,sztygar,,,released,2016-10-18T12:46:43Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Sztygarzy są odpowiedzialni za codzienny nadzór nad pracownikami, zarządzanie instalacjami i sprzętem, optymalizowanie wydajności i zapewnianie bezpieczeństwa w kopalni.",3121.1.1
Occupation,http://data.europa.eu/esco/occupation/23a61ff1-c954-4867-b982-a018b535f98b,3112,doradca ds. oszczędzania energii,specjalista ds. oszczędzania energii,,released,2020-06-11T14:51:46.214Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Doradcy ds. oszczędzania energii propagują oszczędzanie energii zarówno w gospodarstwach domowych, jak i w przedsiębiorstwach. Doradzają, w jaki sposób zmniejszyć zużycie energii, poprawiając efektywność energetyczną i wdrażając polityki zarządzania zapotrzebowaniem na energię.",3112.6
Occupation,http://data.europa.eu/esco/occupation/23a9e478-d465-4b61-b6d9-97b7e90af17a,1324,kierownik ds. dystrybucji kwiatów i roślin,kierownik ds. łańcucha dostaw kwiatów i roślin,,released,2016-12-22T11:33:00Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Kierownicy ds. dystrybucji kwiatów i roślin planują dystrybucję kwiatów i roślin do różnych punktów sprzedaży.,1324.3.1.6.13
Occupation,http://data.europa.eu/esco/occupation/23be4cb6-c5e7-449e-8d76-8edfe9a00478,9112,czyściciel mebli,,,released,2016-07-05T17:06:19Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Czyściciele mebli konserwują meble poprzez usuwanie kurzu, stosowanie środków do polerowania mebli, czyszczenie plam i konserwację koloru.",9112.3
Occupation,http://data.europa.eu/esco/occupation/23e3a8a0-905a-45be-983f-4cf32e133e09,7321,montażysta ilustracji,,,released,2017-01-17T11:41:26Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations",Montażyści ilustracji poddają obróbce obrazy i wzory graficzne za pomocą maszyn do fotoskładu. Optymalizują oni wzorce w celu osiągnięcia jak najlepszego efektu poprzez określenie właściwego układu tekstu i obrazu na wydruku. Produkt jest następnie umieszczany na papierze fotograficznym lub folii.,7321.1.1
Occupation,http://data.europa.eu/esco/occupation/23e692a9-a242-4d4f-988f-ed562f757864,2643,tłumacz ustny,"tłumacz telefoniczny
tłumaczka ustna
tłumacz konsekutywny
tłumacz medyczny
tłumacz symultaniczny
tłumaczka symultaniczna
tłumacz policyjny
tłumacz sądowy
tłumacz biznesowy
tłumacz konferencyjny
tłumaczka konsekutywna
tłumaczka konferencyjna",,released,2016-07-05T16:20:33Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Tłumacze ustni rozumieją i przekształcają treści ustne z jednego języka na drugi. Zachowują znaczną ilość informacji, często z pomocą notatek, i przekazują je niezwłocznie po zanotowaniu, z zachowaniem niuansów i akcentów komunikatu w języku odbiorcy.",2643.2
Occupation,http://data.europa.eu/esco/occupation/23eddde2-5e8b-4953-b275-cdc864e6d976,7233,smarownik,,,released,2017-02-23T12:54:39Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Smarownicy zapewniają, że maszyny przemysłowe są właściwie nasmarowane w celu utrzymania ich funkcjonowania. Wykorzystują smarownice do olejenia maszyn. Smarownicy wykonują również podstawowe zadania konserwacyjne i naprawcze.",7233.6
Occupation,http://data.europa.eu/esco/occupation/24119471-6ca1-465b-8f48-b2aec5c60869,7233,technik urządzeń wirujących,,,released,2016-07-05T16:53:29Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Technicy urządzeń wirujących są odpowiedzialni za konserwację zapobiegawczą i naprawczą urządzeń wirujących, takich jak turbiny, sprężarki, silniki i pompy. Zapewniają dostępność i integralność zainstalowanych systemów i urządzeń pod względem bezpieczeństwa i niezawodności.",7233.13
Occupation,http://data.europa.eu/esco/occupation/2412bbb1-29ca-4e17-a2b8-70694f0cb14f,2359,doradca edukacyjny,nauczyciel konsultant,,released,2017-01-17T13:18:00Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Doradcy edukacyjni zapewniają praktyczne i emocjonalne wsparcie dla uczniów w instytucji edukacyjnej – albo w małych grupach, albo w klasach, albo indywidualnie. Pełnią funkcję dostępnego urzędnika szkoły, z którym uczniowie mogą się kontaktować w wielu różnych sprawach. Doradcy edukacyjni mogą udzielać porad na temat problemów osobistych, takich jak integracja społeczna i kwestie behawioralne, oraz w kwestiach związanych ze szkołą, takich jak tworzenie odpowiednich programów nauczania, omawianie wyników testów i informowanie uczniów na temat dalszych możliwości edukacyjnych. Mogą oni ściśle współpracować ze szkolnym pracownikiem socjalnym i/lub psychologiem szkolnym i w razie konieczności kierować sprawy do innych służb pomocniczych.",2359.6
Occupation,http://data.europa.eu/esco/occupation/24161923-e3e6-4096-b377-f1ee8a7ea31b,2152,inżynier technologii satelitarnych,,,released,2017-01-17T11:38:46Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Inżynierowie technologii satelitarnych opracowują, testują i nadzorują produkcję systemów i programów satelitarnych. Mogą również opracowywać programy komputerowe, gromadzić i przekazywać dane badawcze oraz testować systemy satelitarne. Inżynierowie technologii satelitarnych mogą również opracować systemy dowodzenia i kontroli satelitów. Monitorują oni satelity i składają sprawozdania na temat zachowania satelity na orbicie.",2152.1.9
Occupation,http://data.europa.eu/esco/occupation/2430774f-d92a-40e4-817d-d03dd5a33207,8141,operator maszyn do produkcji opon,operator urządzeń do produkcji opon,,released,2016-10-20T17:24:47Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations",Operatorzy maszyn do produkcji opon tworzą opony pneumatyczne ze składników gumowych. Obsługują oni maszyny i narzędzia ręczne.,8141.1.7
Occupation,http://data.europa.eu/esco/occupation/243f3b7e-cd7a-419a-94c0-d4f2040f09af,1324,"kierownik ds. dystrybucji komputerów, urządzeń peryferyjnych i oprogramowania","kierownik ds. łańcucha dostaw komputerów, urządzeń peryferyjnych i oprogramowania",,released,2016-12-22T11:20:50Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Kierownicy ds. dystrybucji komputerów, urządzeń peryferyjnych i oprogramowania planują dystrybucję komputerów, urządzeń peryferyjnych i oprogramowania do różnych punktów sprzedaży.",1324.3.1.6.8
Occupation,http://data.europa.eu/esco/occupation/24413f38-e457-4de1-bba0-5a02b7282e2c,6223,rybak rybołówstwa dalekomorskiego,,,released,2016-12-20T11:06:26Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Rybacy rybołówstwa dalekomorskiego prowadzą na pokładzie statków rybackich połowy ryb głębinowych przeznaczonych do sprzedaży lub dostawy. Do połowu ryb głębinowych wykorzystują sprzęt, taki jak pręty i sieci, zgodnie z przepisami. Rybacy rybołówstwa dalekomorskiego transportują, przetwarzają i konserwują ryby poprzez solenie, oblodzenie lub zamrażanie.",6223.1
Occupation,http://data.europa.eu/esco/occupation/244a79eb-122b-4bee-8065-b4c39efce4ff,2412,specjalista ds. inwestycji korporacyjnych,"bankier inwestycyjny
doradca ds. inwestycji korporacyjnych",,released,2017-02-02T13:21:04Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/member-occupations,
http://data.europa.eu/esco/concept-scheme/occupations","Specjaliści ds. inwestycji korporacyjnych oferują firmom i innym instytucjom doradztwo strategiczne w zakresie usług finansowych. Dbają o to, by ich klienci podejmowali działania zmierzające do pozyskania kapitału. Dzielą się techniczną wiedzą fachową oraz informacjami na temat połączeń i przejęć, obligacji i akcji, prywatyzacji i reorganizacji, podwyższania kapitału i gwarancji papierów wartościowych, w tym rynków kapitałowych i dłużnych.",2412.5.1
Occupation,http://data.europa.eu/esco/occupation/245be6d1-fe9a-4ac8-9f81-122a687e4724,9329,pracownik porządkowy w fabryce,,,released,2017-01-17T12:06:57Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Pracownicy porządkowi w fabryce wspomagają operatorów maszyn i montażystów produktów. Oczyszczają maszyny i powierzchnie robocze. Pracownicy porządkowi w fabryce dopilnowują, aby zapasy i materiały były uzupełniane.",9329.1
Occupation,http://data.europa.eu/esco/occupation/24677ef2-512c-4f4a-bc1c-14bf374e9f22,2144,inżynier ds. maszyn wirujących,,,released,2016-07-05T16:59:00Z,http://data.europa.eu/esco/regulated-professions/unregulated,,,"http://data.europa.eu/esco/concept-scheme/occupations,
http://data.europa.eu/esco/concept-scheme/member-occupations","Inżynierowie ds. maszyn wirujących opracowują projekty i specyfikacje dotyczące maszyn wirujących zgodnie z wszelkimi obowiązującymi normami. Dzielą się również techniczną wiedzą fachową i pomagają w zapewnieniu, że wszystkie nowe i istniejące urządzenia są gotowe.",2144.1.19
